account_id,therms,iou,date_num,bill_start_date,bill_end_date,bill_length,iou_id,site_number,ca_climate_zone,zipcode,wthrfile,weather_station,retrofit_end_date,complete_date,station_id,station_number,isvalid,station_name,station,stationnum,clizn,elevation,hdd_start,cdd_start,date_merge,hdd_end,cdd_end,hdd,cdd,hdd60pd,cdd65pd,retrofit_end_date_new,pre,date,upd,days
"5921625402",71,"SDGE",19067,19038,19067,29,"1447",,7,92119,"SAN-DIEGO-GILLESPIE",722907,"7/17/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,3206.365,10418.68,19038,3303.34,10436.36,96.9751,17.68066,3.343969,.6096781,19191,1,19067,2.448276,29
"9410961277",74,"SDGE",19071,19040,19071,31,"1275",,10,92020,"CAMP-PENDLETON",722926,"4/4/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,3214.48,10418.68,19040,3329.77,10436.36,115.29,17.68066,3.719033,.570344,19087,1,19071,2.387097,31
"1635614640",75,"SDGE",19073,19045,19073,28,"1506",,7,91941,"SAN-DIEGO-GILLESPIE",722907,"5/14/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,3233.345,10424.48,19045,3337.045,10436.36,103.7,11.87988,3.70357,.4242815,19127,1,19073,2.678571,28
"5921625402",72,"SDGE",19099,19068,19099,31,"1447",,7,92119,"SAN-DIEGO-GILLESPIE",722907,"7/17/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,3303.695,10436.36,19068,3375.365,10442.4,71.66992,6.040039,2.311933,.19484,19191,1,19099,2.322581,31
"9410961277",45,"SDGE",19101,19072,19101,29,"1275",,10,92020,"CAMP-PENDLETON",722926,"4/4/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,3337.045,10436.36,19072,3375.365,10447.13,38.32007,10.76953,1.321382,.3713631,19087,0,19101,1.551724,29
"1635614640",31,"SDGE",19103,19074,19103,29,"1506",,7,91941,"SAN-DIEGO-GILLESPIE",722907,"5/14/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,3337.045,10436.36,19074,3375.365,10452.79,38.32007,16.42969,1.321382,.566541,19127,1,19103,1.068966,29
"5921625402",33,"SDGE",19128,19100,19128,28,"1447",,7,92119,"SAN-DIEGO-GILLESPIE",722907,"7/17/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,3375.365,10446.9,19100,3380.665,10452.79,5.300049,5.889648,.1892875,.2103446,19191,1,19128,1.178571,28
"9410961277",17,"SDGE",19130,19102,19130,28,"1275",,10,92020,"CAMP-PENDLETON",722926,"4/4/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,3375.365,10448.88,19102,3380.665,10453.08,5.300049,4.200195,.1892875,.150007,19087,0,19130,.6071429,28
"1635614640",25,"SDGE",19134,19104,19134,30,"1506",,7,91941,"SAN-DIEGO-GILLESPIE",722907,"5/14/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,3375.365,10452.79,19104,3380.665,10457.08,5.300049,4.290039,.1766683,.1430013,19127,0,19134,.8333333,30
"5921625402",22,"SDGE",19158,19129,19158,29,"1447",,7,92119,"SAN-DIEGO-GILLESPIE",722907,"7/17/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,3380.665,10453.08,19129,3384.465,10460.18,3.800049,7.099609,.1310362,.2448141,19191,1,19158,.7586207,29
"9410961277",13,"SDGE",19162,19131,19162,31,"1275",,10,92020,"CAMP-PENDLETON",722926,"4/4/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,3380.665,10453.08,19131,3384.465,10462.99,3.800049,9.910156,.1225822,.3196824,19087,0,19162,.4193548,31
"1635614640",27,"SDGE",19164,19135,19164,29,"1506",,7,91941,"SAN-DIEGO-GILLESPIE",722907,"5/14/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,3380.665,10457.08,19135,3384.465,10465.58,3.800049,8.5,.1310362,.2931035,19127,0,19164,.9310345,29
"5921625402",19,"SDGE",19190,19159,19190,31,"1447",,7,92119,"SAN-DIEGO-GILLESPIE",722907,"7/17/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,3384.465,10460.18,19159,3384.465,10549.38,0,89.2002,0,2.877426,19191,1,19190,.6129032,31
"9410961277",14,"SDGE",19192,19163,19192,29,"1275",,10,92020,"CAMP-PENDLETON",722926,"4/4/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,3384.465,10465.08,19163,3384.465,10553.79,0,88.70996,0,3.058964,19087,0,19192,.4827586,29
"1635614640",23,"SDGE",19194,19165,19194,29,"1506",,7,91941,"SAN-DIEGO-GILLESPIE",722907,"5/14/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,3384.465,10465.58,19165,3384.465,10572.99,0,107.4102,0,3.703799,19127,0,19194,.7931035,29
"5921625402",18,"SDGE",19219,19191,19219,28,"1447",,7,92119,"SAN-DIEGO-GILLESPIE",722907,"7/17/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,3384.465,10552.08,19191,3384.465,10759.08,0,207,0,7.392857,19191,0,19219,.6428571,28
"9410961277",8,"SDGE",19221,19193,19221,28,"1275",,10,92020,"CAMP-PENDLETON",722926,"4/4/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,3384.465,10564.38,19193,3384.465,10783.38,0,219,0,7.821429,19087,0,19221,.2857143,28
"1635614640",19,"SDGE",19225,19195,19225,30,"1506",,7,91941,"SAN-DIEGO-GILLESPIE",722907,"5/14/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,3384.465,10579.18,19195,3384.465,10841.49,0,262.3105,0,8.743685,19127,0,19225,.6333333,30
"5921625402",13,"SDGE",19249,19220,19249,29,"1447",,7,92119,"SAN-DIEGO-GILLESPIE",722907,"7/17/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,3384.465,10770.49,19220,3384.465,11078.88,0,308.3896,0,10.63413,19191,0,19249,.4482759,29
"9410961277",10,"SDGE",19253,19222,19253,31,"1275",,10,92020,"CAMP-PENDLETON",722926,"4/4/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,3384.465,10798.18,19222,3384.465,11119.38,0,321.2002,0,10.3613,19087,0,19253,.3225806,31
"1635614640",15,"SDGE",19255,19226,19255,29,"1506",,7,91941,"SAN-DIEGO-GILLESPIE",722907,"5/14/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,3384.465,10850.08,19226,3384.465,11129.38,0,279.2998,0,9.631028,19127,0,19255,.5172414,29
"5921625402",12,"SDGE",19278,19250,19278,28,"1447",,7,92119,"SAN-DIEGO-GILLESPIE",722907,"7/17/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,3384.465,11085.68,19250,3384.765,11253.99,.2998047,168.3105,.0107073,6.011091,19191,0,19278,.4285714,28
"9410961277",11,"SDGE",19282,19254,19282,28,"1275",,10,92020,"CAMP-PENDLETON",722926,"4/4/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,3384.465,11124.99,19254,3388.165,11256.18,3.699951,131.1895,.1321411,4.685338,19087,0,19282,.3928571,28
"1635614640",15,"SDGE",19284,19256,19284,28,"1506",,7,91941,"SAN-DIEGO-GILLESPIE",722907,"5/14/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,3384.465,11132.88,19256,3388.165,11267.79,3.699951,134.9102,.1321411,4.81822,19127,0,19284,.5357143,28
"5921625402",29,"SDGE",19309,19279,19309,30,"1447",,7,92119,"SAN-DIEGO-GILLESPIE",722907,"7/17/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,3388.165,11253.99,19279,3438.165,11274.79,50,20.7998,1.666667,.6933268,19191,0,19309,.9666666,30
"9410961277",20,"SDGE",19311,19283,19311,28,"1275",,10,92020,"CAMP-PENDLETON",722926,"4/4/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,3388.165,11261.29,19283,3463.365,11274.79,75.19995,13.5,2.685713,.4821429,19087,0,19311,.7142857,28
"1635614640",18,"SDGE",19313,19285,19313,28,"1506",,7,91941,"SAN-DIEGO-GILLESPIE",722907,"5/14/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,3388.165,11270.08,19285,3468.765,11274.79,80.59985,4.709961,2.878566,.1682129,19127,0,19313,.6428571,28
"5921625402",46,"SDGE",19340,19310,19340,30,"1447",,7,92119,"SAN-DIEGO-GILLESPIE",722907,"7/17/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,3452.465,11274.79,19310,3576.365,11274.79,123.8999,0,4.129997,0,19191,0,19340,1.533333,30
"9410961277",46,"SDGE",19344,19312,19344,32,"1275",,10,92020,"CAMP-PENDLETON",722926,"4/4/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,3468.765,11274.79,19312,3608.865,11274.79,140.1001,0,4.378128,0,19087,0,19344,1.4375,32
"1635614640",51,"SDGE",19346,19314,19346,32,"1506",,7,91941,"SAN-DIEGO-GILLESPIE",722907,"5/14/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,3469.865,11274.79,19314,3628.665,11274.79,158.8,0,4.962502,0,19127,0,19346,1.59375,32
"5921625402",104,"SDGE",19373,19341,19373,32,"1447",,7,92119,"SAN-DIEGO-GILLESPIE",722907,"7/17/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,3585.565,11274.79,19341,4050.465,11274.79,464.9001,0,14.52813,0,19191,0,19373,3.25,32
"9410961277",100,"SDGE",19375,19345,19375,30,"1275",,10,92020,"CAMP-PENDLETON",722926,"4/4/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,3613.065,11274.79,19345,4085.165,11274.79,472.1001,0,15.73667,0,19087,0,19375,3.333333,30
"1635614640",103,"SDGE",19379,19347,19379,32,"1506",,7,91941,"SAN-DIEGO-GILLESPIE",722907,"5/14/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,3652.165,11274.79,19347,4139.465,11274.79,487.2998,0,15.22812,0,19127,0,19379,3.21875,32
"5921625402",75,"SDGE",19402,19374,19402,28,"1447",,7,92119,"SAN-DIEGO-GILLESPIE",722907,"7/17/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,4070.865,11274.79,19374,4361.265,11274.79,290.4001,0,10.37143,0,19191,0,19402,2.678571,28
"9410961277",57,"SDGE",19404,19376,19404,28,"1275",,10,92020,"CAMP-PENDLETON",722926,"4/4/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,4099.065,11274.79,19376,4379.565,11274.79,280.5,0,10.01786,0,19087,0,19404,2.035714,28
"1635614640",63,"SDGE",19409,19380,19409,29,"1506",,7,91941,"SAN-DIEGO-GILLESPIE",722907,"5/14/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,4153.165,11274.79,19380,4420.565,11274.79,267.3999,0,9.220686,0,19127,0,19409,2.172414,29
"5921625402",68,"SDGE",19432,19403,19432,29,"1447",,7,92119,"SAN-DIEGO-GILLESPIE",722907,"7/17/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,4372.665,11274.79,19403,4614.865,11285.02,242.2002,10.22949,8.351731,.3527411,19191,0,19432,2.344828,29
"9410961277",60,"SDGE",19436,19405,19436,31,"1275",,10,92020,"CAMP-PENDLETON",722926,"4/4/2012","","SAN-DIEGO-GILLESPIE_722907",722907,1,"SAN-DIEGO-GILLESPIE","SAN-DIEGO-GILLESPIE",722907,7,36.09,4383.065,11274.79,19405,4614.865,11285.02,231.8003,10.22949,7.477429,.3299836,19087,0,19436,1.935484,31
"9122599829",44,"SDGE",17937,17907,17937,30,"114",,7,92104,"SAN-DIEGO-LINDBERGH",722900,"9/1/2011","","SAN-DIEGO-LINDBERGH_722900",722900,1,"SAN-DIEGO-LINDBERGH","SAN-DIEGO-LINDBERGH",722900,7,269.03,1632.9,2194.2,17907,1673.7,2196.1,40.79993,1.900146,1.359998,.0633382,18871,1,17937,1.466667,30
"6383593286",60,"SDGE",17954,17925,17954,29,"1277",,7,92110,"SAN-DIEGO-LINDBERGH",722900,"4/16/2012","","SAN-DIEGO-LINDBERGH_722900",722900,1,"SAN-DIEGO-LINDBERGH","SAN-DIEGO-LINDBERGH",722900,7,269.03,1652.3,2196.1,17925,1745.1,2196.1,92.79993,0,3.199997,0,19099,1,17954,2.068965,29
"9122599829",63,"SDGE",17967,17938,17967,29,"114",,7,92104,"SAN-DIEGO-LINDBERGH",722900,"9/1/2011","","SAN-DIEGO-LINDBERGH_722900",722900,1,"SAN-DIEGO-LINDBERGH","SAN-DIEGO-LINDBERGH",722900,7,269.03,1681.2,2196.1,17938,1771.8,2198.1,90.6001,2,3.124141,.0689655,18871,1,17967,2.172414,29
"6383593286",47,"SDGE",17983,17955,17983,28,"1277",,7,92110,"SAN-DIEGO-LINDBERGH",722900,"4/16/2012","","SAN-DIEGO-LINDBERGH_722900",722900,1,"SAN-DIEGO-LINDBERGH","SAN-DIEGO-LINDBERGH",722900,7,269.03,1746.9,2196.1,17955,1801.7,2198.1,54.79993,2,1.95714,.0714286,19099,1,17983,1.678571,28
"9122599829",31,"SDGE",17996,17968,17996,28,"114",,7,92104,"SAN-DIEGO-LINDBERGH",722900,"9/1/2011","","SAN-DIEGO-LINDBERGH_722900",722900,1,"SAN-DIEGO-LINDBERGH","SAN-DIEGO-LINDBERGH",722900,7,269.03,1774.7,2198.1,17968,1803.1,2200.6,28.40002,2.5,1.014287,.0892857,18871,1,17996,1.107143,28
"6383593286",39,"SDGE",18015,17984,18015,31,"1277",,7,92110,"SAN-DIEGO-LINDBERGH",722900,"4/16/2012","","SAN-DIEGO-LINDBERGH_722900",722900,1,"SAN-DIEGO-LINDBERGH","SAN-DIEGO-LINDBERGH",722900,7,269.03,1801.7,2198.1,17984,1812.2,2228.6,10.5,30.5,.3387097,.983871,19099,1,18015,1.258065,31
"9122599829",31,"SDGE",18028,17997,18028,31,"114",,7,92104,"SAN-DIEGO-LINDBERGH",722900,"9/1/2011","","SAN-DIEGO-LINDBERGH_722900",722900,1,"SAN-DIEGO-LINDBERGH","SAN-DIEGO-LINDBERGH",722900,7,269.03,1803.1,2200.6,17997,1812.2,2232.4,9.099976,31.7998,.2935476,1.0258,18871,1,18028,1,31
"6383593286",18,"SDGE",18045,18016,18045,29,"1277",,7,92110,"SAN-DIEGO-LINDBERGH",722900,"4/16/2012","","SAN-DIEGO-LINDBERGH_722900",722900,1,"SAN-DIEGO-LINDBERGH","SAN-DIEGO-LINDBERGH",722900,7,269.03,1812.2,2228.6,18016,1812.2,2232.8,0,4.199951,0,.1448259,19099,1,18045,.6206896,29
"9122599829",20,"SDGE",18058,18029,18058,29,"114",,7,92104,"SAN-DIEGO-LINDBERGH",722900,"9/1/2011","","SAN-DIEGO-LINDBERGH_722900",722900,1,"SAN-DIEGO-LINDBERGH","SAN-DIEGO-LINDBERGH",722900,7,269.03,1812.2,2232.4,18029,1812.2,2233.7,0,1.300049,0,.0448293,18871,1,18058,.6896552,29
"6383593286",12,"SDGE",18074,18046,18074,28,"1277",,7,92110,"SAN-DIEGO-LINDBERGH",722900,"4/16/2012","","SAN-DIEGO-LINDBERGH_722900",722900,1,"SAN-DIEGO-LINDBERGH","SAN-DIEGO-LINDBERGH",722900,7,269.03,1812.2,2232.8,18046,1812.2,2243.3,0,10.5,0,.375,19099,1,18074,.4285714,28
"9122599829",19,"SDGE",18088,18059,18088,29,"114",,7,92104,"SAN-DIEGO-LINDBERGH",722900,"9/1/2011","","SAN-DIEGO-LINDBERGH_722900",722900,1,"SAN-DIEGO-LINDBERGH","SAN-DIEGO-LINDBERGH",722900,7,269.03,1812.2,2233.7,18059,1812.2,2269.2,0,35.5,0,1.224138,18871,1,18088,.6551724,29
"6383593286",11,"SDGE",18106,18075,18106,31,"1277",,7,92110,"SAN-DIEGO-LINDBERGH",722900,"4/16/2012","","SAN-DIEGO-LINDBERGH_722900",722900,1,"SAN-DIEGO-LINDBERGH","SAN-DIEGO-LINDBERGH",722900,7,269.03,1812.2,2244.6,18075,1812.2,2384.5,0,139.8999,0,4.5129,19099,1,18106,.3548387,31
"9122599829",19,"SDGE",18119,18089,18119,30,"114",,7,92104,"SAN-DIEGO-LINDBERGH",722900,"9/1/2011","","SAN-DIEGO-LINDBERGH_722900",722900,1,"SAN-DIEGO-LINDBERGH","SAN-DIEGO-LINDBERGH",722900,7,269.03,1812.2,2275.1,18089,1812.2,2456.9,0,181.7998,0,6.059993,18871,1,18119,.6333333,30
"6383593286",9,"SDGE",18135,18107,18135,28,"1277",,7,92110,"SAN-DIEGO-LINDBERGH",722900,"4/16/2012","","SAN-DIEGO-LINDBERGH_722900",722900,1,"SAN-DIEGO-LINDBERGH","SAN-DIEGO-LINDBERGH",722900,7,269.03,1812.2,2387.9,18107,1812.2,2524.4,0,136.5,0,4.875,19099,1,18135,.3214286,28
"9122599829",16,"SDGE",18149,18120,18149,29,"114",,7,92104,"SAN-DIEGO-LINDBERGH",722900,"9/1/2011","","SAN-DIEGO-LINDBERGH_722900",722900,1,"SAN-DIEGO-LINDBERGH","SAN-DIEGO-LINDBERGH",722900,7,269.03,1812.2,2461.8,18120,1812.2,2661.4,0,199.5999,0,6.882753,18871,1,18149,.5517241,29
"6383593286",9,"SDGE",18165,18136,18165,29,"1277",,7,92110,"SAN-DIEGO-LINDBERGH",722900,"4/16/2012","","SAN-DIEGO-LINDBERGH_722900",722900,1,"SAN-DIEGO-LINDBERGH","SAN-DIEGO-LINDBERGH",722900,7,269.03,1812.2,2538.9,18136,1812.2,2748.8,0,209.9001,0,7.237936,19099,1,18165,.3103448,29
"9122599829",19,"SDGE",18178,18150,18178,28,"114",,7,92104,"SAN-DIEGO-LINDBERGH",722900,"9/1/2011","","SAN-DIEGO-LINDBERGH_722900",722900,1,"SAN-DIEGO-LINDBERGH","SAN-DIEGO-LINDBERGH",722900,7,269.03,1812.2,2668.9,18150,1812.2,2778.1,0,109.2002,0,3.900007,18871,1,18178,.6785714,28
"6383593286",15,"SDGE",18196,18166,18196,30,"1277",,7,92110,"SAN-DIEGO-LINDBERGH",722900,"4/16/2012","","SAN-DIEGO-LINDBERGH_722900",722900,1,"SAN-DIEGO-LINDBERGH","SAN-DIEGO-LINDBERGH",722900,7,269.03,1812.2,2754.6,18166,1812.2,2799.1,0,44.5,0,1.483333,19099,1,18196,.5,30
"9122599829",20,"SDGE",18207,18179,18207,28,"114",,7,92104,"SAN-DIEGO-LINDBERGH",722900,"9/1/2011","","SAN-DIEGO-LINDBERGH_722900",722900,1,"SAN-DIEGO-LINDBERGH","SAN-DIEGO-LINDBERGH",722900,7,269.03,1812.2,2778.1,18179,1814,2802.6,1.800049,24.5,.0642875,.875,18871,1,18207,.7142857,28
"6383593286",26,"SDGE",18226,18197,18226,29,"1277",,7,92110,"SAN-DIEGO-LINDBERGH",722900,"4/16/2012","","SAN-DIEGO-LINDBERGH_722900",722900,1,"SAN-DIEGO-LINDBERGH","SAN-DIEGO-LINDBERGH",722900,7,269.03,1812.2,2802.6,18197,1820.5,2804.6,8.300049,2,.2862086,.0689655,19099,1,18226,.8965517,29
"9122599829",52,"SDGE",18240,18208,18240,32,"114",,7,92104,"SAN-DIEGO-LINDBERGH",722900,"9/1/2011","","SAN-DIEGO-LINDBERGH_722900",722900,1,"SAN-DIEGO-LINDBERGH","SAN-DIEGO-LINDBERGH",722900,7,269.03,1814,2802.6,18208,1861.4,2804.6,47.40002,2,1.481251,.0625,18871,1,18240,1.625,32
"6383593286",52,"SDGE",18259,18227,18259,32,"1277",,7,92110,"SAN-DIEGO-LINDBERGH",722900,"4/16/2012","","SAN-DIEGO-LINDBERGH_722900",722900,1,"SAN-DIEGO-LINDBERGH","SAN-DIEGO-LINDBERGH",722900,7,269.03,1820.5,2804.6,18227,1931.9,2804.6,111.4,0,3.481251,0,19099,1,18259,1.625,32
"9122599829",92,"SDGE",18273,18241,18273,32,"114",,7,92104,"SAN-DIEGO-LINDBERGH",722900,"9/1/2011","","SAN-DIEGO-LINDBERGH_722900",722900,1,"SAN-DIEGO-LINDBERGH","SAN-DIEGO-LINDBERGH",722900,7,269.03,1869.1,2804.6,18241,1953,2804.6,83.90002,0,2.621876,0,18871,1,18273,2.875,32
"6383593286",46,"SDGE",18289,18260,18289,29,"1277",,7,92110,"SAN-DIEGO-LINDBERGH",722900,"4/16/2012","","SAN-DIEGO-LINDBERGH_722900",722900,1,"SAN-DIEGO-LINDBERGH","SAN-DIEGO-LINDBERGH",722900,7,269.03,1934.5,2804.6,18260,2007.1,2804.6,72.59998,0,2.503448,0,19099,1,18289,1.586207,29
"9122599829",73,"SDGE",18302,18274,18302,28,"114",,7,92104,"SAN-DIEGO-LINDBERGH",722900,"9/1/2011","","SAN-DIEGO-LINDBERGH_722900",722900,1,"SAN-DIEGO-LINDBERGH","SAN-DIEGO-LINDBERGH",722900,7,269.03,1954,2804.6,18274,2048.3,2804.6,94.30005,0,3.367859,0,18871,1,18302,2.607143,28
