account_id,kwh,iou,date_num,bill_start_date,bill_end_date,bill_length,iou_id,site_number,retrofit_start_date,retrofit_end_date,zipcode,ca_climate_zone,station_id,station_number,isvalid,station_name,station,cdd_start,cdd_end,cdd,cdd60pd,retrofit_start_date_new,pre,retrofit_end_date_new,post,date,upd,days
"8WZD1Z",1669,"PGE",18444,18416,18444,28,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",5927.9,6167.2,239.3003,8.546439,,1,,0,18444,59.60714,28
"NKP4ZU",555,"PGE",18450,18421,18450,29,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",5974.9,6215.9,241,8.310345,,1,,0,18450,19.13793,29
"8WZD1Z",2059,"PGE",18476,18445,18476,31,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",6173.7,6407.5,233.7998,7.541929,,1,,0,18476,66.41936,31
"NKP4ZU",721,"PGE",18482,18451,18482,31,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",6219.9,6439.9,220,7.096774,,1,,0,18482,23.25806,31
"8WZD1Z",1496,"PGE",18506,18477,18506,29,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",6414.8,6619.7,204.9004,7.065531,,1,,0,18506,51.58621,29
"NKP4ZU",700,"PGE",18512,18483,18512,29,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",6443.7,6699.8,256.0996,8.831021,,1,,0,18512,24.13793,29
"8WZD1Z",1616,"PGE",18538,18507,18538,31,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",6640.9,6918,277.1001,8.938713,,1,,0,18538,52.12903,31
"NKP4ZU",671,"PGE",18541,18513,18541,28,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",6703.4,6924.3,220.8999,7.889282,,1,,0,18541,23.96428,28
"8WZD1Z",1581,"PGE",18567,18539,18567,28,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",6918.2,7017.1,98.8999,3.532139,,1,,0,18567,56.46429,28
"NKP4ZU",685,"PGE",18570,18542,18570,28,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",6925.4,7026.1,100.7002,3.596436,,1,,0,18570,24.46428,28
"8WZD1Z",1800,"PGE",18598,18568,18598,30,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",7018.5,7036.4,17.8999,.5966634,,1,,0,18598,60,30
"NKP4ZU",943,"PGE",18603,18571,18603,32,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",7029.5,7036.4,6.899902,.2156219,,1,,0,18603,29.46875,32
"8WZD1Z",1548,"PGE",18629,18599,18629,30,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",7036.4,7036.4,0,0,,1,,0,18629,51.6,30
"NKP4ZU",1041,"PGE",18632,18604,18632,28,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",7036.4,7036.4,0,0,,1,,0,18632,37.17857,28
"8WZD1Z",1152,"PGE",18659,18630,18659,29,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",7036.4,7036.4,0,0,,1,,0,18659,39.72414,29
"NKP4ZU",699,"PGE",18664,18633,18664,31,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",7036.4,7042,5.600098,.1806483,,1,,0,18664,22.54839,31
"8WZD1Z",1051,"PGE",18689,18660,18689,29,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",7036.4,7042,5.600098,.1931068,,1,,0,18689,36.24138,29
"NKP4ZU",788,"PGE",18694,18665,18694,29,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",7042,7042,0,0,,1,,0,18694,27.17241,29
"8WZD1Z",1191,"PGE",18720,18690,18720,30,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",7042,7060.9,18.8999,.6299967,,1,,0,18720,39.7,30
"NKP4ZU",656,"PGE",18723,18695,18723,28,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",7042,7062.7,20.7002,.7392927,,1,,0,18723,23.42857,28
"8WZD1Z",1474,"PGE",18750,18721,18750,29,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",7060.9,7080.3,19.3999,.6689621,,1,,0,18750,50.82759,29
"NKP4ZU",650,"PGE",18755,18724,18755,31,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",7062.7,7108.6,45.8999,1.480642,,1,,0,18755,20.96774,31
"8WZD1Z",1099,"PGE",18780,18751,18780,29,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",7088.1,7116,27.8999,.9620656,,1,,0,18780,37.89655,29
"NKP4ZU",660,"PGE",18785,18756,18785,29,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",7108.6,7117.4,8.799805,.3034416,,1,,0,18785,22.75862,29
"8WZD1Z",1784,"PGE",18812,18781,18812,31,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",7116,7368.3,252.2998,8.138703,,1,,0,18812,57.54839,31
"NKP4ZU",721,"PGE",18815,18786,18815,29,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",7120.8,7418.5,297.7002,10.26552,,1,,0,18815,24.86207,29
"8WZD1Z",1565,"PGE",18841,18813,18841,28,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",7385.2,7601.9,216.6997,7.739275,,1,,0,18841,55.89286,28
"NKP4ZU",708,"PGE",18846,18816,18846,30,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",7431.7,7634.8,203.0996,6.769987,,1,,0,18846,23.6,30
"8WZD1Z",1242,"PGE",18870,18842,18870,28,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",7610.9,7853.8,242.8999,8.674996,,1,,0,18870,44.35714,28
"NKP4ZU",584,"PGE",18876,18847,18876,29,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",7640.8,7903.1,262.3003,9.044838,,1,,0,18876,20.13793,29
"8WZD1Z",1068,"PGE",18902,18871,18902,31,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",7861.5,8158.2,296.7002,9.570974,,1,,0,18902,34.45161,31
"NKP4ZU",603,"PGE",18905,18877,18905,28,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",7916.9,8159.7,242.8003,8.671439,,1,,0,18905,21.53572,28
"8WZD1Z",1090,"PGE",18931,18903,18931,28,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8159.1,8263.4,104.3003,3.72501,,1,,0,18931,38.92857,28
"NKP4ZU",645,"PGE",18934,18906,18934,28,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8159.7,8271.3,111.5996,3.9857,,1,,0,18934,23.03572,28
"8WZD1Z",1334,"PGE",18962,18932,18962,30,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8265.9,8271.3,5.399414,.1799805,,1,,0,18962,44.46667,30
"NKP4ZU",768,"PGE",18966,18935,18966,31,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8271.3,8271.3,0,0,,1,,0,18966,24.77419,31
"8WZD1Z",1278,"PGE",18994,18963,18994,31,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8271.3,8271.3,0,0,,1,,0,18994,41.22581,31
"NKP4ZU",1069,"PGE",18997,18967,18997,30,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8271.3,8271.3,0,0,,1,,0,18997,35.63334,30
"8WZD1Z",1043,"PGE",19023,18995,19023,28,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8271.3,8271.3,0,0,,1,,0,19023,37.25,28
"NKP4ZU",716,"PGE",19028,18998,19028,30,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8271.3,8271.3,0,0,,1,,0,19028,23.86667,30
"8WZD1Z",911,"PGE",19053,19024,19053,29,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8271.3,8272.8,1.5,.0517241,,1,,0,19053,31.41379,29
"NKP4ZU",668,"PGE",19058,19029,19058,29,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8271.3,8272.8,1.5,.0517241,,1,,0,19058,23.03448,29
"8WZD1Z",1180,"PGE",19084,19054,19084,30,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8272.8,8272.8,0,0,,1,,0,19084,39.33333,30
"NKP4ZU",641,"PGE",19087,19059,19087,28,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8272.8,8272.8,0,0,,1,,0,19087,22.89286,28
"8WZD1Z",1053,"PGE",19114,19085,19114,29,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8272.8,8328.7,55.90039,1.9276,,1,,0,19114,36.31034,29
"NKP4ZU",674,"PGE",19119,19088,19119,31,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8272.8,8334.5,61.7002,1.990329,,1,,0,19119,21.74194,31
"8WZD1Z",1225,"PGE",19144,19115,19144,29,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8328.7,8440.3,111.5996,3.848262,,1,,0,19144,42.24138,29
"NKP4ZU",647,"PGE",19149,19120,19149,29,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8344.3,8469.2,124.9004,4.30691,,1,,0,19149,22.31034,29
"8WZD1Z",1298,"PGE",19175,19145,19175,30,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8453.3,8662.6,209.2998,6.97666,,1,,0,19175,43.26667,30
"NKP4ZU",554,"PGE",19179,19150,19179,29,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8470.8,8690.2,219.4004,7.565531,,1,,0,19179,19.10345,29
"8WZD1Z",1119,"PGE",19205,19176,19205,29,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8668.8,8904.8,236,8.137931,,1,,0,19205,38.58621,29
"NKP4ZU",669,"PGE",19210,19180,19210,30,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8695.4,8943.3,247.8994,8.263314,,1,,0,19210,22.3,30
"8WZD1Z",983,"PGE",19234,19206,19234,28,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8915.8,9177.6,261.7998,9.349993,,1,,0,19234,35.10714,28
"NKP4ZU",731,"PGE",19240,19211,19240,29,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8949.3,9220,270.7002,9.33449,,1,,0,19240,25.2069,29
"8WZD1Z",1042,"PGE",19266,19235,19266,31,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",9190.4,9362.2,171.7998,5.541929,,1,,0,19266,33.6129,31
"NKP4ZU",576,"PGE",19269,19241,19269,28,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",9223.4,9412.6,189.1992,6.757115,,1,,0,19269,20.57143,28
"8WZD1Z",941,"PGE",19295,19267,19295,28,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",9378.3,9482.3,104,3.714286,,1,,0,19295,33.60714,28
"NKP4ZU",634,"PGE",19298,19270,19298,28,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",9416.9,9482.9,66,2.357143,,1,,0,19298,22.64286,28
"8WZD1Z",993,"PGE",19326,19296,19326,30,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",9482.3,9489.3,7,.2333333,,1,,0,19326,33.1,30
"NKP4ZU",862,"PGE",19331,19299,19331,32,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",9482.9,9489.3,6.399414,.1999817,,1,,0,19331,26.9375,32
"8WZD1Z",1307,"PGE",19359,19327,19359,32,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",9489.3,9489.3,0,0,,1,,0,19359,40.84375,32
"NKP4ZU",1021,"PGE",19362,19332,19362,30,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",9489.3,9489.3,0,0,,1,,0,19362,34.03333,30
"8WZD1Z",1106,"PGE",19388,19360,19388,28,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",9489.3,9489.3,0,0,,1,,0,19388,39.5,28
"NKP4ZU",638,"PGE",19393,19363,19393,30,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",9489.3,9489.3,0,0,,1,,0,19393,21.26667,30
"8WZD1Z",1333,"PGE",19420,19389,19420,31,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",9489.3,9489.3,0,0,,1,,0,19420,43,31
"NKP4ZU",615,"PGE",19423,19394,19423,29,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",9489.3,9489.3,0,0,,1,,0,19423,21.2069,29
"8WZD1Z",829,"PGE",19449,19421,19449,28,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",9489.3,9491.8,2.5,.0892857,,1,,0,19449,29.60714,28
"NKP4ZU",586,"PGE",19452,19424,19452,28,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",9489.3,9491.8,2.5,.0892857,,1,,0,19452,20.92857,28
"E3RCZ8",343,"PGE",18305,18278,18305,27,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",5181.45,5181.45,0,0,,1,,0,18305,12.7037,27
"E3RCZ8",482,"PGE",18336,18306,18336,30,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",5181.45,5181.45,0,0,,1,,0,18336,16.06667,30
"E3RCZ8",396,"PGE",18368,18337,18368,31,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",5181.45,5184.85,3.399902,.1096743,,1,,0,18368,12.77419,31
"E3RCZ8",369,"PGE",18396,18369,18396,27,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",5184.85,5192.55,7.699707,.2851743,,1,,0,18396,13.66667,27
"E3RCZ8",361,"PGE",18427,18397,18427,30,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",5192.55,5301.75,109.2002,3.640007,,1,,0,18427,12.03333,30
"E3RCZ8",417,"PGE",18459,18428,18459,31,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",5302.45,5534.25,231.7998,7.477413,,1,,0,18459,13.45161,31
"E3RCZ8",403,"PGE",18490,18460,18490,30,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",5547.15,5696.45,149.3003,4.976676,,1,,0,18490,13.43333,30
"E3RCZ8",394,"PGE",18520,18491,18520,29,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",5700.75,5936.45,235.7002,8.127593,,1,,0,18520,13.58621,29
"E3RCZ8",358,"PGE",18549,18521,18549,28,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",5940.65,6159.65,219,7.821429,,1,,0,18549,12.78571,28
"E3RCZ8",355,"PGE",18580,18550,18580,30,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",6171.85,6194.75,22.8999,.7633301,,1,,0,18580,11.83333,30
"E3RCZ8",418,"PGE",18610,18581,18610,29,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",6206.75,6210.75,4,.137931,,1,,0,18610,14.41379,29
"E3RCZ8",457,"PGE",18639,18611,18639,28,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",6210.75,6210.75,0,0,,1,,0,18639,16.32143,28
"E3RCZ8",399,"PGE",18671,18640,18671,31,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",6210.75,6219.05,8.299805,.2677356,,1,,0,18671,12.87097,31
"E3RCZ8",391,"PGE",18701,18672,18701,29,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",6219.05,6219.05,0,0,,1,,0,18701,13.48276,29
"E3RCZ8",351,"PGE",18731,18702,18731,29,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",6219.05,6229.45,10.40039,.3586342,,1,,0,18731,12.10345,29
"E3RCZ8",353,"PGE",18762,18732,18762,30,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",6229.45,6253.55,24.09961,.8033203,,1,,0,18762,11.76667,30
"E3RCZ8",449,"PGE",18792,18763,18792,29,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",6253.55,6270.75,17.2002,.5931102,,1,,0,18792,15.48276,29
"E3RCZ8",493,"PGE",18822,18793,18822,29,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",6287.75,6551.95,264.2002,9.110352,,1,,0,18822,17,29
"E3RCZ8",287,"PGE",18853,18823,18853,30,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",6551.95,6780.45,228.5,7.616667,,1,,0,18853,9.566667,30
"E3RCZ8",288,"PGE",18883,18854,18883,29,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",6791.15,7077.55,286.3999,9.875858,,1,,0,18883,9.931034,29
"E3RCZ8",400,"PGE",18912,18884,18912,28,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",7086.95,7278.75,191.7998,6.849993,,1,,0,18912,14.28571,28
"E3RCZ8",407,"PGE",18944,18913,18944,31,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",7286.35,7355.35,69,2.225806,,1,,0,18944,13.12903,31
"E3RCZ8",455,"PGE",18973,18945,18973,28,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",7355.35,7357.15,1.799805,.0642787,,1,,0,18973,16.25,28
"E3RCZ8",397,"PGE",19003,18974,19003,29,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",7357.15,7357.15,0,0,,1,,0,19003,13.68966,29
"E3RCZ8",471,"PGE",19035,19004,19035,31,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",7357.15,7357.15,0,0,,1,,0,19035,15.19355,31
"E3RCZ8",441,"PGE",19065,19036,19065,29,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",7357.15,7361.55,4.399902,.1517208,,1,,0,19065,15.2069,29
"E3RCZ8",405,"PGE",19094,19066,19094,28,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",7361.55,7361.55,0,0,,1,,0,19094,14.46429,28
"E3RCZ8",417,"PGE",19126,19095,19126,31,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",7361.55,7476.65,115.1001,3.712906,,1,,0,19126,13.45161,31
"E3RCZ8",362,"PGE",19156,19127,19156,29,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",7476.65,7587.35,110.7002,3.817248,,1,,0,19156,12.48276,29
"E3RCZ8",381,"PGE",19186,19157,19186,29,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",7593.75,7834.75,241,8.310345,,1,,0,19186,13.13793,29
"E3RCZ8",416,"PGE",19217,19187,19217,30,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",7840.75,8142.25,301.5,10.05,,1,,0,19217,13.86667,30
"E3RCZ8",419,"PGE",19247,19218,19247,29,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",8162.95,8404.55,241.5996,8.331021,,1,,0,19247,14.44828,29
"E3RCZ8",341,"PGE",19276,19248,19276,28,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",8412.95,8620.25,207.2998,7.403564,,1,,0,19276,12.17857,28
"E3RCZ8",372,"PGE",19305,19277,19305,28,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",8620.25,8691.05,70.7998,2.528564,,1,,0,19305,13.28571,28
"E3RCZ8",497,"PGE",19338,19306,19338,32,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",8691.05,8693.45,2.400391,.0750122,,1,,0,19338,15.53125,32
"E3RCZ8",446,"PGE",19368,19339,19368,29,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",8693.45,8693.45,0,0,,1,,0,19368,15.37931,29
"E3RCZ8",525,"PGE",19400,19369,19400,31,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",8693.45,8693.45,0,0,,1,,0,19400,16.93548,31
"E3RCZ8",475,"PGE",19430,19401,19430,29,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",8693.45,8693.45,0,0,,1,,0,19430,16.37931,29
"E3RCZ8",399,"PGE",19459,19431,19459,28,"E3RCZ8","2","6/15/11","9/10/11",94526,12,"LIVERMORE_724927",724927,1,"LIVERMORE","LIVERMORE",8694.15,8705.05,10.89941,.3892648,,1,,0,19459,14.25,28
"SEHDPS1526388932",516,"SCE",17619,17591,17619,28,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",4328.5,4389.5,61,2.178571,,1,,0,17619,18.42857,28
"SEHDPS1526388359",452,"SCE",17619,17590,17619,29,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",4328.5,4389.5,61,2.103448,,1,,0,17619,15.58621,29
"SEHDPS1526388359",448,"SCE",17650,17620,17650,30,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",4389.5,4520.4,130.8999,4.36333,,1,,0,17650,14.93333,30
"SEHDPS1526388932",519,"SCE",17650,17620,17650,30,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",4389.5,4520.4,130.8999,4.36333,,1,,0,17650,17.3,30
"SEHDPS1526388359",544,"SCE",17680,17651,17680,29,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",4530.4,4668.3,137.8999,4.755169,,1,,0,17680,18.75862,29
"SEHDPS1526388932",571,"SCE",17680,17651,17680,29,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",4530.4,4668.3,137.8999,4.755169,,1,,0,17680,19.68966,29
